"challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
1283,3.14271812447,3.43534223086,0.0322294372294,False,False,False
1284,2.82035105173,3.43268745338,0.0359898989899,False,False,False
1285,2.74152899606,3.34862510867,0.0822926543154,False,False,False
1286,3.33278706984,3.39035063871,0.0152272727273,False,False,False
1287,2.78971395163,3.47494215505,0.168952171121,False,False,False
1288,2.778717021,3.4087850756,0.122470148538,False,False,False
1289,2.24379529924,3.70927682061,0.110107316925,False,False,False
1290,2.63381853794,3.04958807346,0.18177159313,False,False,False
1291,2.92503502815,3.32477226234,0.159092650071,False,False,False
1292,2.83205761915,3.52092654278,0.106234321234,False,False,False
1293,2.9860068538,3.29754063294,0.0760787901938,False,False,False
1294,2.82384886355,3.43243297121,0.140134116329,False,False,False
1295,2.89662864369,3.42751687722,0.110841294772,False,False,False
1296,2.55611482913,3.22510182197,0.215479351457,False,False,False
1297,2.46689868927,3.80782925931,0.375682063925,False,False,False
1298,3.15598112244,3.25954925643,0.150813671177,False,False,False
1299,2.92108997928,3.43649443908,0.0914691974692,False,False,False
1300,2.78826028601,3.43478439864,0.173609340155,False,False,False
1301,3.01452869054,3.43890431747,0.00858874458874,False,False,False
1302,2.88810925747,3.42550719066,0.123981253595,False,False,False
1303,3.11493322993,3.6523463735,0.0579547270911,False,False,False
1304,2.33891959527,3.60688972788,0.104076763403,False,False,False
1305,3.02396377484,3.270899664,0.0871509298782,False,False,False
1306,2.66706242858,3.28176370189,0.210407017225,False,False,False
1307,2.44739156097,3.38592273343,0.107380735426,False,False,False
1308,2.85385729739,3.3891037455,0.106156471386,False,False,False
1309,2.72578432978,3.45771004231,0.159588847279,False,False,False
1310,2.80602901529,3.32192945424,0.0953980918072,False,False,False
1311,2.83470163279,3.18788187484,0.232556138462,False,False,False
1312,3.38999916176,2.77119020583,0.271347849121,False,False,False
1313,3.22229567138,3.28342219735,0.0384314322042,False,False,False
1314,2.8938776986,3.31261600346,0.0828638028638,False,False,False
1315,2.95490570649,3.35021589957,0.0997049314322,False,False,False
1316,2.98433637359,3.27875007884,0.0855643841804,False,False,False
1317,2.60965324207,3.37846725462,0.141385521193,False,False,False
1318,2.74528034045,3.23464313674,0.0998256591893,False,False,False
1319,1.97266659781,2.93050552866,0.114839749377,False,False,False
1320,2.78317796419,3.39923586116,0.0714315230224,False,False,False
1321,2.76045250152,3.32312674418,0.119413354322,False,False,False
1322,2.98088044227,3.31761449263,0.121020398793,False,False,False
1323,2.7755899575,3.62066263879,0.0408165748393,False,False,False
1324,2.86064376364,3.3284405127,0.0621741591742,False,False,False
1325,2.64303841474,2.9955894907,0.225544695204,False,False,False
1326,2.7341788239,3.74896642828,0.0021958041958,False,False,False
1327,2.84164023857,3.28175751364,0.0852995337995,False,False,False
1328,2.47673471817,3.5045600067,0.193341875296,False,False,False
1329,3.4613688297,3.65601144282,0.0112727272727,False,False,False
1330,2.96389146955,3.35593261431,0.0868120456099,False,False,False
1331,3.1620811234,3.12174665232,0.00387345987346,False,False,False
1332,2.91183505492,3.31113549015,0.118016859106,False,False,False
1333,2.45449807518,3.48826810892,0.185938707757,False,False,False
1334,2.93799217793,3.3885845037,0.0975859292223,False,False,False
1335,3.04567052882,3.64555712311,0.0383994490358,False,False,False
1336,3.38717789688,3.54857676017,0.0241247540338,False,False,False
1337,2.76484283037,3.36095435597,0.105094895004,False,False,False
1338,2.87442128762,3.33327607613,0.102584554335,False,False,False
1339,2.69920580074,3.47273717932,0.172419536752,False,False,False
1340,3.26544193239,3.66854292368,0.0674486336599,False,False,False
1341,2.77420222333,2.82248448918,0.407826791895,False,False,False
1342,3.22837226904,3.37455539934,0.107139517049,False,False,False
1343,2.7780348222,3.38036541019,0.151938435115,False,False,False
1344,2.7729951987,3.48072640569,0.134368406182,False,False,False
1345,2.89313143838,3.2027772566,0.0874655193292,False,False,False
1346,2.94173004066,3.47267342368,0.0544439197166,False,False,False
1347,2.81279360242,3.29859192195,0.0909022089022,False,False,False
1348,2.903872111,3.41616741212,0.128607329984,False,False,False
1349,2.40260176017,3.25700899479,0.285630571887,False,False,False
1350,2.44970573785,3.75762237958,0.0127792207792,False,False,False
1351,2.84501570268,3.46284707081,0.163425475375,False,False,False
1352,2.63421718586,3.34370894966,0.0603558663559,False,False,False
1353,2.63701648624,3.48989877647,0.0911015247379,False,False,False
1354,3.10790388437,3.2807784,0.193754652656,False,False,False
1355,2.5415121723,3.33126226304,0.161443657353,False,False,False
1356,3.57919270994,3.50151651608,0.0,False,False,False
1357,3.64190579043,3.49211191131,0.0157575757576,False,False,False
1358,2.88375944671,3.3694199933,0.0788877687969,False,False,False
1359,2.63017998668,3.23919145331,0.346733481165,False,False,False
1360,2.57350983986,3.38337217014,0.145576354721,False,False,False
1361,2.6231666266,3.31307933843,0.248474237149,False,False,False
1362,2.7577903332,2.78541575084,0.0487610076698,False,False,False
1363,2.66649400078,3.35049752695,0.0468051948052,False,False,False
1364,2.73744006249,3.30493648288,0.130316809453,False,False,False
1365,2.7281861393,3.37559418157,0.0922160238751,False,False,False
1366,2.71818038198,3.37349294419,0.163164731733,False,False,False
1367,3.48961900028,3.55010997769,0.0335714891169,False,False,False
1368,2.89963990004,3.40503165775,0.114955087545,False,False,False
1369,2.84022803123,3.49038224453,0.180748647817,False,False,False
1370,3.05495853646,3.49842076841,0.0174687131051,False,False,False
1371,2.24006203872,3.12961954802,0.0283403916345,False,False,False
1372,3.75758547063,3.51065674566,0.0,False,False,False
1373,3.44108819844,3.05928528464,0.00539044289044,False,False,False
1374,3.04145105711,3.45323998774,0.0124380165289,False,False,False
1375,3.01228456008,3.53836512651,0.104149403627,False,False,False
1376,2.92820621386,3.28196621279,0.0766179174361,False,False,False
1377,2.8158317599,3.46178947586,0.251851258071,False,False,False
1378,2.55047659584,3.2544350735,0.293831360028,False,False,False
1379,3.10777378836,3.67290428329,0.0305611037804,False,False,False
1380,3.26513797178,3.36169928795,0.192804540723,False,False,False
1381,2.95305914125,3.35598207965,0.0347286501377,False,False,False
1382,3.09183092202,3.59334043314,0.177213813964,False,False,False
1383,2.42717613132,3.53990867282,0.307125919238,False,False,False
1384,2.41591290273,3.41799938153,0.104703352203,False,False,False
1385,2.94497817097,3.20720273649,0.0701413031413,False,False,False
1386,2.86239568765,3.69722600126,0.12424948284,False,False,False
1387,3.29754855748,3.58072179828,0.0742640692641,False,False,False
1388,2.9129168551,3.2071811198,0.223965463829,False,False,False
1389,1.9884953481,3.27131171522,0.126544657363,False,False,False
1390,2.82480209632,3.34886498347,0.1123277581,False,False,False
1391,3.34101467799,3.67759351148,0.259490655512,False,False,False
1392,2.54398706253,3.33372772848,0.113313473662,False,False,False
1393,2.73694957113,3.39880265282,0.0673751131909,False,False,False
1394,2.9069291803,3.27311933803,0.149087994299,False,False,False
1395,2.66373002578,3.33570397777,0.0838653745245,False,False,False
1396,2.67658661981,3.44559022239,0.0561978122887,False,False,False
1397,2.68627245004,3.64963385244,0.0901146631147,False,False,False
1398,2.88684594627,3.34374884545,0.134388757707,False,False,False
1399,3.0479499667,3.38742475946,0.118573083482,False,False,False
1400,2.77028598825,3.43761080815,0.151480744449,False,False,False
1401,2.83322681551,3.16757336956,0.158474950886,False,False,False
1402,2.716617654,3.384664276,0.395632528493,False,False,False
1403,2.70983702795,3.27207050365,0.344139083139,False,False,False
1404,2.74859441675,3.38237757148,0.0851521710613,False,False,False
1405,2.50160647557,3.46890861667,0.153789381593,False,False,False
1406,2.56716384569,3.37454188313,0.141894002462,False,False,False
1407,2.74765975329,3.48644978122,0.123447395,False,False,False
1408,2.20038126198,3.2913977978,0.0558810334051,False,False,False
1409,3.30402792168,3.44979170879,0.0225466200466,False,False,False
1410,2.19103032153,3.2634960819,0.0711641318778,False,False,False
1411,3.0544582642,3.36097866799,0.0213939393939,False,False,False
1412,2.18967528485,3.10179337718,0.0486707988981,False,False,False
1413,3.09723422861,3.26960213255,0.103528302506,False,False,False
1414,2.79185716136,3.241303286,0.146767039072,False,False,False
1415,3.25270384148,3.26844073801,0.0644775022957,False,False,False
1416,2.72365749909,3.33744822314,0.167118690688,False,False,False
1417,2.84220152941,3.34157833344,0.150086517018,False,False,False
1418,3.45495712744,3.66056445544,0.0841773958365,False,False,False
1419,3.41270697821,3.20401841879,0.023696969697,False,False,False
1420,2.26878060801,3.56470328167,0.168671944217,False,False,False
1421,2.4905057837,3.62116072208,0.128764018809,False,False,False
1422,3.08062813723,3.23934875549,0.107013922946,False,False,False
1423,3.24184282384,3.42991558496,0.0212133944487,False,False,False
1424,2.68617279153,3.3639441338,0.0836190652782,False,False,False
1425,2.95652114083,3.31591426817,0.0813253561649,False,False,False
1426,3.16797804389,3.37630054559,0.11214107105,False,False,False
1427,2.946370819,3.56387523306,0.0641680768726,False,False,False
1428,3.18993771197,3.3039804634,0.0381351482742,False,False,False
1429,3.15283311961,3.24339136023,0.00454545454545,False,False,False
1430,2.73274895499,3.48966091032,0.147887494858,False,False,False
1431,2.93844704513,3.36495792945,0.05774091565,False,False,False
1432,3.28143376776,3.58128652877,0.013955830266,False,False,False
1433,2.58345839269,3.46004597645,0.142812965555,False,False,False
1434,2.96119363153,3.74692097236,0.0227913752914,False,False,False
1435,2.82320353584,3.30790915321,0.122580369126,False,False,False
1436,2.57341666492,3.27928270054,0.230738880627,False,False,False
1437,2.99385894743,3.39765121445,0.0897198843937,False,False,False
1438,3.01513374183,3.45659549915,0.0812021312021,False,False,False
1439,2.82830763381,3.3274658189,0.100468549128,False,False,False
1440,2.51618494526,3.46148590231,0.251045581978,False,False,False
1441,2.8516541729,3.32299006556,0.17704987511,False,False,False
1442,2.63366131831,3.48352901285,0.0905165787866,False,False,False
1443,2.9194892972,3.4612829115,0.025303030303,False,False,False
1444,3.50839362948,3.53953558153,0.0158787878788,False,False,False
1445,2.87872041874,3.35184529813,0.167372770129,False,False,False
1446,3.262213947,3.4540150265,0.00493706293706,False,False,False
1447,3.28993502516,3.40647631726,0.0200826446281,False,False,False
1448,2.96633379311,3.14142138734,0.00121212121212,False,False,False
1449,2.61217908644,3.38151659981,0.0921099034655,False,False,False
1450,3.16997405889,3.24383358178,0.104425009334,False,False,False
1451,2.63931880565,3.52560327302,0.0999561499107,False,False,False
1452,2.63355301156,3.40418169901,0.211905528815,False,False,False
1453,2.72650144082,3.12188968672,0.0756146202283,False,False,False
1454,2.69331036474,3.5174327154,0.158022760068,False,False,False
1455,2.69687504679,3.53612252922,0.11860080576,False,False,False
1456,3.29716595633,3.44220722674,0.107927708655,False,False,False
1457,3.23674429668,3.34604786728,0.0268412698413,False,False,False
1458,3.11919214304,3.53699217365,0.0495451887294,False,False,False
1459,2.88986592955,3.29764337084,0.138504706078,False,False,False
1460,3.31488010056,3.72406105527,0.0188877233877,False,False,False
1461,2.89200476321,3.49792015724,0.115778221778,False,False,False
1462,3.28897558759,3.41349137212,0.0992214326078,False,False,False
1463,2.63220435123,3.12646347893,0.0869267826023,False,False,False
1464,3.31747986763,3.47868231541,0.00818181818182,False,False,False
1465,3.48187415858,3.75394318836,0.029741046832,False,False,False
1466,2.97308949602,3.51127578043,0.0438225108225,False,False,False
1467,3.00164427955,3.73468865832,0.142133962436,False,False,False
1468,2.68980862683,3.33416599876,0.0783393449984,False,False,False
1469,2.86295299853,3.3222558452,0.152030434212,False,False,False
1470,2.67832874288,3.6638871101,0.0735055500056,False,False,False
1471,2.99178151369,3.20673811923,0.200047172524,False,False,False
1472,2.93073202748,3.27475103468,0.106697552151,False,False,False
1473,2.59337962909,3.56850391426,0.049926557103,False,False,False
1474,2.6797033617,3.52288596986,0.0963674699054,False,False,False
1475,2.75135237448,3.47868817633,0.139126182196,False,False,False
1476,2.59600765193,3.61688833624,0.169696267043,False,False,False
1477,3.64537085028,3.6573381494,0.0109090909091,False,False,False
1478,2.92422857767,3.35511137821,0.0697355876447,False,False,False
1479,2.732119336,3.56967676991,0.124720675047,False,False,False
1480,2.32716569623,3.47517556572,0.0430432900433,False,False,False
1481,2.96924078808,3.58139986322,0.108678253885,False,False,False
1482,2.89122131137,3.48013376144,0.0742472981564,False,False,False
1483,3.72744049306,3.10729782388,0.08288000888,False,False,False
1484,2.86085372171,3.69654132213,0.291931179931,False,False,False
1485,2.88690064864,3.20113087546,0.0366847697757,False,False,False
1486,2.9954138325,3.31785288961,0.0856810235219,False,False,False
1487,2.25257908632,3.17997880729,0.260148318392,False,False,False
1488,2.83312136131,3.26603741896,0.112973682883,False,False,False
1489,3.27618667184,3.26628117527,0.0915776123757,False,False,False
1490,2.46070803466,3.357834534,0.0360303030303,False,False,False
1491,2.74741672,3.43970113293,0.161220812016,False,False,False
1492,2.59918855097,3.22401739879,0.149474328702,False,False,False
1493,2.83414497286,3.27240063894,0.0810911444468,False,False,False
1494,2.87259530529,3.43004928267,0.0744958677686,False,False,False
1495,2.32176565671,3.46267550435,0.110758051624,False,False,False
1496,2.57304524271,3.38459265503,0.0842056932966,False,False,False
1497,3.0057912986,3.47197828028,0.0201212121212,False,False,False
1498,2.82107026456,3.39911963136,0.0733644612963,False,False,False
1499,2.88647384862,3.29102680428,0.262867023062,False,False,False
1500,2.39637717596,3.76596954507,0.0436768786769,False,False,False
1501,2.86405349308,3.43114876676,0.0562990292536,False,False,False
